skewer,kb. tusuk daging.
skewness,"kb. kecondongan, kecurangan, sifat tidak simetris, kepencongan."
ski,kb. sepatu ski. pair of skis sepasang ski. -kki. main ski.
skid,"kb. selip, gelincir.  Inf.: to be on the skids 1 sedang menuju keruntuhan. 2 semakin menurun/mundur. -kkt. (skidded) menyorong (a crate). -kki. tergelincir (on wet pavement)."
skier,kb. pemain ski.
skies,lih  SKY.
skiff,kb. perahu/sampan kecil.
skill,"kb. kecakapan, kepandaian, ketrampilan. to show s. in memiliki keahlian didalam."
skilled,"ks. 1 cakap, terampil, cekatan (craftsman). 2 terlatih. s. worker buruh terlatih."
skillet,"kb. wajan (yang bergagang), kuali."
skillful,"ks. mahir, cekatan, cakap. -skillfully kk. dengan mahirnya/cekatan."
skillfulness,"kb. kemahiran, ketrampilan."
skim,"kkt. (skimmed) 1 menyendoki, menyaring (cream off milk). 2 meluncurkan (a rock a long surface of water). -kki. melancar, meluncur. s. milk susu yang telah diambil kepala susunya."
skimp,"kkt. berhemat (dengan), menghemat. Don't s. the sugar Janganlah berhemat memakai gula. -kki. berhemat. to s. on memberi kurang."
skimpiness,"kb. 1 kehematan pemakaian bahan (of a skirt). 2 kecilnya, seeikitnya (of a serving)."
skimpy,"ks. 1 kecil sekali (of food, money). 2 tidak cukup menutupi badan (of a dress)."
skin,"kb. kulit (of person or animal).  -kkt. (skinned) 1 menguliti, mengupas kulit (animals). 2 mengelupas. 3 Sl.:  menipu. skin-tight ks. ketat. -skinned ks. sudah dikuliti (of an animal)."
skinflint,kb. orang yang bakhil.
skinner,kb. pengupas kulit.
skinny,ks. kurus.
skip,"kb. lompatan, loncatan. -kkt. (skipped) 1 melewati, melampaui (a page). 2 Inf.: mangkir, bolos (class di kelas). 3 meloncati (a grade kelas). 4 Inf.: melarikan diri (town dari kota). 5 meluncurkan (stones). -kki. melompat(-lompat)."
skipper,"kb. 1 nakhoda. 2 pemimpin (regu dsb). -kkt. mengemudikan (a boat, yacht)."
skirmish,"kb. 1 pertempuran kecil, tembak-menembak (between soldiers). 2 perkelahian. -kki. bertempur kecil-kecilan."
skirt,"kb. rok, roki. -kkt. menyusur, melewati (the shore). to s. danger nyrempet-nyrempet bahaya."
skit,kb. lakon pendek dan lucu.
skittery,ks. gugup (ketakutan).
skittish,"ks. gugup, pengejut."
skivvies,"kb., j. pakaian dalam (pelaut)."
skt.,[Sanskrit] Sansekerta.
skulduggery,"kb. Inf.: kejahatan, perbuatan curang, kecurangan."
skulk,"kki. bersembunyi, menyelinap, mengendap-endap."
skull,tengkorak. s. and crossbones tengkorak dan tulang bersilang (gambar pada bendera bajak laut).
skullcap,kb. 1 kopiah. 2 Anat.: bagian atas tengkorak.
skunk,"kb. 1 sigung. 2 Inf.: seorang yang kurang ajar, seorang yang berkelakuan jahat. -kkt. Sl.: mencukur gundul."
sky,"kb. (j. skies) langit. s. blue biru langit/angkasa. sky-high ks.  setinggi langit, melangit. The price is s. -high Harganya setinggi langit."
skyborne,"ks. diluncurkan ke angkasa, di angkasa."
skyjacker,kb. (pem)bajak udara.
skyjacking,kb. penculikan kapal terbang di angkasa.
skylight,"kb. kaca atap, jendela loteng."
skyline,kb. kaki langit.
skyrocket,"kb. roket, kembang api. -kki. membubung tinggi (of prices)."
skyscraper,kb. pencakar langit.
skyward(s),kk. menuju ke angkasa.
skyway,kb. jalan raya atas.
skywriting,kb. tulisan asap.
slab,kb. 1 (wooden) papan. 2 (stone) lemping. 3 iris (of bread).
slack,"kb. kekenduran, kelendutan. to take up the s. in a rope mengencangkan tali. -slacks j. 1 celana panjang untuk wanita. 2 pantalon (men). -kk. kendur."
slacken,"kkt. 1 mengurangi (o's efforts). 2 melambatkan, memperlambat (o's pace). -kki.mengendur.  -slackening kb. berkurangnya."
slacker,kb. seorang yang mengelakkan pekerjaan. Don't be a s. Jangan menghindari tugas.
slackness,"kb. kelambanan, kelesuan."
slag,"kb. terak, ampas bijih."
slain,lih  SLAY.
slake,kkt. 1 memuaskan (thrist). 2 memadamkan (fire). slaked lime kapur mati.
slam,"kb. 1 Bridge : slem. 2 gerdam (of a door). 3 Inf.: celaan, kecaman (against terhadap). -kkt. (slammed) 1 menggerdam, membantingkan, mengempaskan (a door). 2 Inf.: menghantam (an opponent)."
slambang,"ks., kk. Inf.: dengan keras. to go s. into a tree menabrak pohon dengan kerasnya."
slander,"kb. fitnah, umpat, jujat. to sue for s. menuntut karena memfitnah. -kkt. memfitnah, mengumpat. He felt that he had been slandered Ia merasa telah kena fitnah."
slanderer,"kb. pemfitnah, pengumpat."
slanderous,"ks. jujat, yang memfitnah."
slang,kb. logat/ucapan populer.
slangy,ks. berlogat populer.
slant,"kb. 1 kemiringan (of a roof). 2 pandangan (of a person, newspaper). -kkt. 1 menggendengkan, memiringkan (a  roof). 2 mengarahkan / mencondongkan (the news). -kki. miring. slant-eyed ks. bermata sipit."
slantwise,"kk. miring, condong."
slap,"kb. tamparan, tempeleng. -kkt. (lapped) 1 menampar (s.o.). 2 menjatuhkan (a fine on s.o.). 3 membantingkan (food on a table). to s.around memukuli. to s. down menampik. slap-happy ks. puyeng, suka pening, miring otak."
slapbang,"ks., kk. secara sermbrono."
slapdash,ks. sembrono. s. garage garasi yang dibangun buru-buru.
slapjack,kb. semacam kue serabi.
slapstick,"kb. dagelan, lelucon yang kasar."
slash,"kb. 1 luka teriris (on the arm). 2 bantingan, potongan (in prices). -kkt. 1 menyayat, melukai.  2 menggorok (a throat). 3 memotong, membanting (prices). 4 mengiris. 5 mengecam, mengeritik. -kki. to s. at menyerang (dengan pisau, parang)."
slashing,"ks. pedas, menyayat (hati). s. criticism kecaman yang pedas."
slat,kb. beroti. Sl.: to  kick s.o. in the slats menendang seseorang pada rusuknya.
slate,"kb. batu tulis. 2 papan tulis, loh. 3 daftar (of candidates). -kkt. 1 mencatat. 2 menutupi dengan batu tulis."
slaughter,"kb. 1 penyembelihan, pemotongan, pembantaian (animals). 2 pembunuhan besar-besaran (of people). -kkt. menyembelih, memotong, menjagal."
slav,kb. orang Slav.
slav.,"[Slavic, Slavonic] yang berhubungan dengan orang atau bahasa Slav."
slave,"kb. budak. -kki. bekerja keras, membanting tulang (over untuk). s. driver tukang perintah yang keras, pemburu-buru kerja."
slaver,kki. melelehkan air liur.
slavery,kb. perbudakan.
slavic,ks. dari bahasa atau orang Slav. S. language bahasa Slav.
slavish,"ks. seperti budak. s. imitation peniruan yang membudak, peniruan yang tidak mengandung keaslian."
slavonic,ks. Slavia.
slaw,kb. kubis mentah yang diiris tipis-tipis berkuah mentega asam.
slay,"kkt. (slew, slain) membunuh. Sl.: He slays me with his jokes Lelucon-leluconnya amat menggelikan."
slayer,kb. pembunuh.
sleazy,ks. tipis dan tidak kuat (cloth).
sled,"kb. kereta luncur/seret, eretan. -kki. (sledded) naik kereta luncur."
sledge,"kb. pengeretan, eretan. s. hammer palu besar/godam."
sleek,"ks. 1 manis, sedap. to have s. lines berbentuk manis. 2 halus, bersolek rapi (of a person). 3 licin, mengkilap (hair)."
sleep,kb. tidur. Have a good s. Selamat tidur. -kkt. (slept) memberi tempat tidur. -kki. tidur.  -sleeping ks. yang sedang tidur.
sleeper,kb. 1 orang yang tidur. 2 RR.: kereta/gerbong tidur.
sleepless,ks. tak dapat tidur.
sleeplessness,"kb. suhad, arit."
sleepwalker,kb. orang yang berjalan tidur.
sleepy,ks. 1 mengantuk. I'm s. Saya mengantuk. 2 sepi (town).
sleet,"kb., kki. hujan bercampur es dan salju."
sleeve,kb. lengan baju. to have s.t. up o's s. merahasiakan sesuatu.
sleeveless,ks. tak berlengan.
sleigh,"kb. pengeretan, eretan kereta luncur."
sleight,"kb. s. of hand sulap, sunglap."
slender,"ks. 1 langsing, ramping, lampai (person). 2 kecil, tipis (hope). 3 lembut (voice). 4 menipis (means)."
slenderize,kkt. membuat/menjadikan langsing.
slept,lih  SLEEP.
sleuth,"kb. detektip, mata-mata."
slew,lih  SLAY.
slice,"kb. 1 iris. 2 bagian (of the profits). 3 Sport : s(e)lais. -kkt. mengiris (bread, meat). -kki. mengiris. sliced peaches buah persik yang telah diiris."
slicer,"kb. alat pengiris (meat, bread)."
slick,kb. lapisan (of oil or mud). -ks. 1 licin. 2 curang. 3 cerdik (advertising). 4 cekatan (barber). 5 licin (hair). -kkt. mengatur apik/rapi. slicked-up ks. dipercantik (car).
slicker,kb. 1 Cloth.: jas minyak/hujan. 2 Inf.: penipu.
slid,lih  SLIDE.
slidden,lih  SLIDE.
slide,"kb. 1 (pilem) slide. 2 kaca microskop. 3 tempat meluncur. -kkt. (slid, slid atau slidden), menyelipkan. 2 menyorongkan, mendorong (a box). 3 memasang (a bolt). -kki. 1 meluncur. 2 tergelincir (On the floor). sliding ks. sorong, luncur, geser."
slight,"kb. 1 (neglect) pelalaian. 2 (snub) sikap yang meremehkan. -ks. 1 langsing, ramping, lampai (person). 2 sedikit. 3 enteng, kecil (wound).  4 tipis (of chances). -slighting ks. yang menghina (remarks). -slightingly kk. enteng/rendah."
slightness,kb. kerapuhan.
slim,"ks. 1 ramping, langsing, lampai (person, pole). 2 sedikit sekali, sederhana (meal). 3 kecil. 4 lemah, tipis (evidence). 5 tipis (hope, chance). -kki. (slimmed) menjadi kurus.  -slimming ks. 1 melangsingkan. 2 merampingkan (of a dress)."
slime,"kb. lumpur, kotoran, lanyau."
slimness,kb. kelangsingan.
slimy,"ks. berlanyau, berlumpur."
sling,"kb. ambin, kain gendongan. to carry o's arm in a s. menggendong tangannya dengan kain ambin. -kkt. (slung) menyandang (over pada)."
slingshot,"kb. katapel, jepretan, pengumban, tali umban."
slink,kki. (slunk atau slinked). to s. a way/off menyelinap (keluar). to s. in menyelinap (masuk).
slinky,ks. ketat (dress)
slip,"kb. 1 Cloth.: rok dalam. 2 tergelincir (on the ice). 3 (pillow) sarung bantal. 4 Nav.: galangan kapal. 5 cangkokan, setek (of plant). 6 yang kecil. -kkt. (slipped) 1 memasukkan (s.t.) (into kedalam). 2 mengenakan, memasang (ring) (On ke). 3 memberikan"
slip-on,"ks. yang dikenakan lewat kepala. s.-on sweater baju sweater kurung. Inf.: slip-up kb. kesalahan, kekeliruan"
slipknot,kb. simpul hidup/pulih.
slipover,kb. baju kurung sweater.
slippage,"kb. 1 kelicinan, keselipan. 2 kemungkinan/persentase licin atau selip."
slipper,"kb. sandal, selop."
slippery,"ks. 1 licin (road, sidewalk).2  licik, licin (person)."
slipshod,"ks. 1 tak terurus, jorok. 2 ceroboh, tidak teliti. to do work bekerja ceroboh. 3 secara serampangan."
slipway,kb. tempat peluncuran kapal.
slit,"kb. celah, belah. -kkt. (slit) 1 membelah, membuat celah (cloth). 2 menggorok (a throat). The blow s. his cheek Pukulan itu menyobek / merobek pipinya."
slither,"kki. melata, merayap (of a snake)."
sliver,"kb. kerat, iris, potong. a s. of cake sepotong kue. a s. of wood sekerat kayu. s. of glass pecahan kaca."
slob,kb. orang yang sembrono/serampangan.
slobber,"kb. air liur. -kki. meleler (on pada), membasahi dengan air liur."
sloe,kb. sejenis buah.
slog,kki. (slogged) Inf.: merencah. to s. through the mud merencah lumpur.
slogan,kb. semboyan.
sloop,kb. sekoci.
slop,"kb. kotor, air bekas dipakai. -kkt. (slopped) 1 menumpahkan (water on the floor). 2 makan (hogs). -kki. tumpah, melimpah-limpah (of excess water)."
slope,"kb. 1 lereng(an), landaian. steep s. lereng yang curam. 2 lekuk (of forehead). -kki. melandai, melereng. -sloping ks. miring, condong, (me)landai. He has a s. forehead Dia dahinya miring."
sloppiness,"kb. 1 kejorokan (of a room, dress). 2 kejelekan (of style). 3 keburukan (of manners). 4 kecerobohan."
sloppy,"kb. 1 tidak rapi (of o's work, clothes, room), ngelomprot. 2 buruk, basah (weather). 3 lemah, cengeng. s. sentimentality sifat cengeng."
slosh,kkt. mengaduk-aduk (a drink). -kki. tumpah. A little water sloshed out of the bucket Sedikit air tumpah dari ember.
slot,"kb. 1 lobang, celah, petak. 2 Inf.: tempat. -kkt. (slotted) Inf.: menetapkan, menempatkan (a program."
sloth,"kb. 1 Fauna : kungkang. 2 kemalasan, kelambanan."
slothful,"ks. lamban, malas."
slouch,kb. kebungkukan.  -kki. membungkuk.
slough,"kb. paya, rawa. s. of despoir kancah penderitaan."
sloughterhouse,"kb. rumah pemotongan hewan, penjagalan, pembantaian."
slovenlines,"kb. 1 kejorokan, kecerobohan (of appearance). 2 keteledoran (of speech)."
slovenly,"ks. 1 jorok, ceroboh (in appearance). 2 teledor (in speech)."
slow,"ks. 1 lambat. 2 lamban, ketinggalan. 4 terlambat (of a watch). 5 lemah, redup (of a flame). 6 lamban (of intellect). -slowly kk. 1 pelan-pelan. 2 lambat, lamban. 3 lambat-laun, berangsur-berangsur."
slow-burning,"ks. yang lambat terbakar (wood).   slow-witted ks. bodoh, tumpul otak, dungu."
slowdown,kb. kemunduran.
slowgoing,"ks. lamban, melempem."
slowness,"kb. hal lambat, kelambatan."
slowpoke,kb. orang yang lembam/lambat.
sludge,"kb. kotoran, endapan, lumpur."
slue-footed,ks. berkaki bengkok.
slug,"kb. 1 peluru gotri (in a rifle). 2 potong timah (printing). 3 logam bundar (illegally used in dispensers, parking meters). 4 Sl.: seteguk (of wishkey). 5 semacam siput. -kkt. (slugged) Inf.: menghantam."
slugfest,"kb. pertengkaran, perkelahian, bakuhantam."
sluggard,kb. orang pemalas.
sluggish,"ks. 1 lembam, melempem (of a person, water). 2 seret (of a vehicle)."
sluice,kb. pintu air.
slum,"kb. perkampungan yang miskin dan kotor, perkampungan yang melarat. -slums  j. daerah jembel, rumah-rumah gubuk. -kki. (slummed) mengunjungi perkampungan yang miskin."
slumber,kb. tidur. Don't distrub his s. Jangan ganggu tidurnya. -kki. tidur. slumbering volcano gunung api yang tak aktip.
slummy,"ks. miskin, melarat. s. neighborhood daerah melarat."
slump,kb. kemerosotan.  to go into a s. merosot. s. in the dollar kemerosotan nilai dolar. -kki. merosot (of the market).
slung,lih  SLING.
slunk,lih   SLINK.
slur,"kb. (peng)hinaan, cercaan. -kki. (slurred) menelan (a word or syllable in speaking)."
slurp,kb. bunyi menghirup/menyedot. -kkt. menghirup (soup).
slush,kb. lumpur salju.
slushy,ks. 1 menjadi cair (of snow). 2 lemah (sentimentality).
slut,"kb. 1 pelacur, wanita  P, pertempuran tuna susila. 2 betina."
sly,"kb.  on the s. diam-diam, secara rahasia. -ks. lihay, licik, pintar busuk. -slily, slyly kk. dengan lihay/licik."
sm.,[small] kecil.
smack,"kb. 1 pukulan (on the shoulder). 2 Inf.: kecup, ciuman (on the cheek). 3 nada (of irony in the voice). 4 sedikit (of cheese). -kk. Inf.: tepat. -kkt. menampar, memukul. -kki. to s. of bernada."
smackdab,kk. Inf.: tepat. to run s. into berlari menubruk.
smacker,kb. Sl.: dolar. 2 Inf.: ciuman.
small,kb. bagian belakang yang paling sempit (of the back). -ks. 1 kecil. 2 ringan. 3 remeh. 4 picik. 5 sederhana. small-minded ks. berjiwa picik. small-time ks. (kaliber) kecil.
smallholderr,kb. petani (yang mengerjakan/memiliki ladang kecil). smallholder's rubber karet rakyat.
smallness,"kb. kesempitan, kepicikan."
smallpox,kb. cacar.
smart,"ks. 1 cerdas, pintar, bijak. 2 tampan (of clothes). 3 tepat.  -smartly kk. dengan tangkas."
smartness,kb. 1 ketampanan. 2 keelokan.
smarty-pants,kb. Sl.:  orang yang berlagak serba tahu.
smash,"kb. 1 tabrakan, tubrukan (of auto). 2 hancurnya, remuknya (of dishes).3 keruntuhan (on the stock market). 4 Inf.: sukses (of a show). 5 (drink) es jeruk. -kkt. 1 membanting hingga hancur. 2 menabrakkan. 3 merusak, menghancurkan. 4 memecahkan. 5 mendobrak smattering"
smattering,kb. pengetahuan yang dangkal. He has a s. of several languages Dia tahu sedikit-sedikit beberapa bahasa.
smear,"kb. 1 corengan (of lipstick). 2 fitnah(an). 3 Biol.: pulasan cairan. -kkt. 1 mengoles(i), melumasi (bread with butter, wheel with grease). 2 melumuri, mengotori (s.t. with mud). 3 menodai (s.o's name). -kki. melengket."
smell,kb. 1 bau. 2 (bad) bau busuk. 3 (sence of) indera pencium. -kkt. (smelled atau smelt) mencium.  -kki. berbau.  smelling salt obat ammonia untuk dicium.
smelly,ks. berbau (busuk).
smelt,kb. sejenis ikan kecil yang dipakai sebagai umpan. -kkt. melebur (ore). -smelting kb. peleburan (of ore).  lih  SMELL.
smidgen,kb. Inf.: sedikit. I don't have a s. of cake left Tak ada sedikitpun kue yang masih tinggal.
smile,kb. senyum(an). to be all smiles tersenyum-senyum. -kkt. to s. assent menunjukkan kesediaan dengan senyuman. -kki. tersenyum.
smirk,kb. senyuman menyeringai. -kki. tersenyum dibuat-buat. His smirking annoyed me  Senyumannya yang menunjukkan keangkuhan itu menjengkelkan hati saya.
smite,"kkt. (smote, smit(ten) ) 1 memukul, menghantam. 2 cinta-mencintai."
smithereens,"kb., j. pecahan. to smash a cup to s. membanting cangkir hingga hancur  berantakan."
smithy,kb. (j. -thies THies) kb. bengkel pandai besi.
smitten,lih   SMITE.
smock,"kb. 1 baju luar (of artists), teachers). 2 baju pelapis."
smog,"kb. asbut, kabut campuran asap."
smoke,"kb. 1 asap. 2 rokok.  -kkt. 1 merokok (a pipe). 2 menghisap.  3 mengasapi (an eel, a ham). -kki. 1 merokok. 2 berasap. smoke-blackened ks. yang menghitam kena asap.  smoke-free ks. yang tak dimasuki asap. -smoked ks. yang disalai. -smoking kb. merokok."
smokehouse,kb. rumah asap/salaian.
smoker,kb. 1 perokok. 2  kumpulan bercengkerama sambil minum dan rokok. 3 RR.: gerbong tempat merokok (kereta api).
smokestack,kb. cerobong asap.
smoky,ks. 1 penuh asap (room). 2 berasa asap (of a ham).
smolder,"kki. 1 membaca (of fire). 2 bernyala-nyala, tetap meluap (of o's anger). -smoldering ks. yang menyala kecil (fire)."
smooch,kki. Sl.: berciuman.
smooth,"ks. 1 halus (face, silk). 2 licin (plank, tire). 3 lancar, tenang (trip). 4 sopan, ramah. 5 tidak tajam rasanya (of a drink). -kkt. 1 meratakan (a cloth). 2 melicinkan (a board). 3 melancarkan (the way). smooth-running ks. halus jalannya."
smooth-shaven,"ks. dicukur licin.  smooth-spoken ks. yang fasih lidahnya (speaker). smooth-talking ks. pandai bicara, yang bicaranya lancar.  -smoothly kk. dengan lancar. The meeting went s.  Rapat itu berjalan lancar."
"smoothie, smoothy",kb. Sl.: seorang yang benar-benar pandai menarik hati orang.
smoothness,"kb. 1 kehalusan (of skin, manner). 2 kelicinan (of wood)."
smote,lih   SMITE.
smother,"kkt. 1 mencekik (s.o). 2 melimpahi (s.o. with love). 3 menahan, menekan (a yawn, o's anger). 4 menutupi, menyembunyikan (evidence). -kki. mati karena dicekik."
smudge,kb. 1 (mark) corengan. 2 api berasap (against insects). -kkt. menggosok (hingga terjadi corengan yang kotor).
smug,ks. puas dengan diri sendiri.
smuggle,kkt. menyelundupkan. -smuggling kb. penyelundupan.
smuggler,kb. penyelundup.
smugness,kb. (rasa) puas diri.
smut,"kb. 1 (smudge) corengan. 2 kecabulan, bahasa cabul. 3 (plant disease) jamur hangus."
smutty,"ks. cabul, tak senonoh."
snack,"kb. makanan kecil. s. bar warung makanan, tempat menjual makanan kecil. -snacks j. penganan. -kki. makan penganan."
snafu,"kb. Sl.: kacau-balau, semrawut. -kkt. mengacau-balau."
snag,"kb. 1 halangan yang tiba-tiba. 2 lobang, sobekan (in hose, trousers). -kkt. (snagged) merobek, menyobek (o's hose, shirt)."
snaggle-toothed,ks. bergigi tak rata.
snail,"kb. keong, siput. to work at a s.'s pace bekerja lambat sekali."
snake,"kb. 1 ular. 2 kawat yang panjang (seperti ular) untuk membersihkan saluran yang tersumbat. -kkt. to s. o's way berjalan membelok-belok (trough s.t.). s. charmer penjinak ular, tukang sihir ular.  s. pit  lobang untuk ular-ular."
snakebite,kb. gigitan ular.
snap,kb. 1 kancing (on clothing). 2 bunyi yang keras. 3 Sl.: sesuatu yang mudah. 4 derik/kertakan jari (of the fingers). 5 (gingger) kue jahe (yang tipis dan kering). 6 gigitan yang mendadak (of a dog). 7 (cold) udara dingin. -snaps j. buncis.
snapping,ks. menggeretak. s. sound bunyi gemeretak. s. turtle penyu penggigit.
snappish,ks. 1 tak sabar. s. person orang pemberang. 2 yang suka menggigit (dog).
snappy,ks. 1 tajam (of a reply). 2 rapi (of clothing). Inf.: Make it s. ! Lekaslah ! Bergegas-gegaslah !
snapshot,"kb. foto, potret."
snare,"kb. jerat, perangkap. a s. and an illusion perangkap dan khayalan belaka. -kkt. menjerat."
snarl,"kb. 1 gertak (of an animal). 2 mata kayu (of a tree). -kkt. memacetkan, mengacaukan.  -kki. 1 membentak (of a person). 2 menggeram (of a tiger)."
snatch,"kb. 1 tangkapan secara cepat (of a ball). 2 sebagian-sebagian (of a conversation). -kkt. 1 merenggut, mengambil (from s.o's hand). 2 Sl.: menculik, merampas (as hostage sebagai jaminan)."
